0,0,0,30,11,111,0,13,1,9,78,74,19,2,0,2,0,13,12,clean
0,0,0,49,17,168,0,22,1,146,231,80,153,24,6,15,8,0,22,buggy
0,0,0,3,1,11,0,3,2,1,3,6,2,0,0,0,0,11,3,clean
4,0,0,57,13,180,0,6,1,1,15,90,14,8,0,7,1,6,2,clean
1,0,0,4,1,16,0,2,3,1,1,9,2,1,0,1,0,16,1,clean
0,0,0,4,2,17,2,2,2,0,1,8,2,0,0,0,0,9,1,clean
1,0,0,6,3,28,1,5,2,1,10,13,4,2,0,2,0,7,1,clean
3,0,0,19,5,102,0,7,1,1,21,39,5,5,0,5,0,0,4,clean
1,0,0,17,7,58,2,4,2,0,6,29,7,0,0,0,0,9,1,clean
1,0,0,52,17,161,12,14,5,3,91,101,19,4,0,3,0,112,11,clean
9,0,0,43,5,138,15,18,3,1,153,95,6,4,0,4,0,36,9,clean
0,0,0,2,2,8,1,2,2,1,1,4,3,2,0,2,0,5,1,clean
29,0,0,139,30,739,0,41,1,15,820,284,44,28,0,28,0,1,7,buggy
2,0,0,9,0,25,0,7,1,6,21,14,6,7,0,4,0,6,5,clean
21,0,0,56,18,279,0,36,4,1,630,140,19,7,0,7,0,17,15,clean
0,0,0,3,2,10,0,3,6,0,3,6,2,0,0,0,0,20,3,clean
15,0,0,86,31,350,2,31,5,2,465,195,32,2,0,2,1,72,8,buggy
1,0,0,24,9,76,0,10,2,3,45,48,12,1,0,1,1,15,9,clean
7,0,0,94,21,307,0,15,1,6,105,204,27,2,1,2,5,6,8,buggy
0,0,0,1,1,3,0,1,1,0,0,2,1,0,0,0,1,6,1,clean
0,0,0,11,4,38,0,2,1,2,1,18,6,0,0,0,0,6,2,clean
0,0,0,5,4,20,1,2,2,1,1,10,5,0,0,0,0,3,2,clean
0,0,0,42,6,124,18,17,4,2,136,81,8,1,0,1,0,184,17,clean
1,0,0,8,3,39,4,6,2,1,15,18,3,3,0,3,0,13,1,clean
2,0,0,15,0,85,0,10,1,1,45,28,1,9,0,9,0,6,2,clean
22,1,0,98,15,638,0,38,1,1,703,208,16,31,0,28,3,0,8,clean
0,0,4,20,7,65,5,5,2,4,10,33,11,1,0,0,0,12,1,clean
0,0,10,11,4,33,0,9,2,16,36,22,20,2,0,1,1,11,9,clean
1,0,0,16,8,239,0,7,5,2,21,47,10,10,0,10,0,34,6,clean
13,0,0,49,4,240,0,17,1,0,136,96,4,8,0,8,0,0,4,clean
2,1,0,13,3,45,0,5,1,1,10,28,4,2,0,1,0,0,2,clean
2,0,0,30,4,93,0,20,1,0,190,44,4,4,0,4,0,0,18,clean
0,0,0,12,2,31,2,6,4,1,15,16,3,1,0,0,0,35,3,clean
1,1,0,5,2,41,0,3,1,1,3,16,3,3,0,2,0,0,2,clean
21,0,0,93,16,347,0,23,1,4,253,172,20,10,0,8,1,6,2,buggy
0,0,0,6,4,19,6,4,3,1,6,10,5,0,0,0,0,17,3,clean
0,0,0,25,6,83,0,12,2,4,66,53,10,5,0,4,0,29,12,clean
1,0,1,37,8,113,7,18,3,27,153,65,35,1,0,1,0,55,12,clean
0,0,0,6,4,33,0,5,1,1,10,19,5,5,0,5,0,0,5,clean
0,0,0,6,0,18,0,6,2,1,15,6,1,0,0,0,0,56,5,clean
0,0,0,6,2,20,7,3,3,1,3,8,3,0,0,0,0,14,2,clean
2,0,0,16,9,79,0,8,1,4,28,39,13,4,0,4,0,0,2,clean
4,0,0,7,7,29,0,6,1,1,15,25,8,3,0,3,0,0,2,clean
0,0,0,4,2,10,0,2,1,1,1,4,2,0,0,0,0,6,2,clean
5,0,0,31,6,177,0,12,1,7,66,74,13,5,0,5,0,0,7,clean
0,0,0,20,4,69,16,20,4,6,190,42,9,3,0,3,1,200,20,clean
0,1,0,10,3,38,0,10,1,1,45,18,4,1,0,0,0,0,10,clean
0,0,5,6,2,25,0,4,1,2,6,11,4,0,0,0,0,0,1,clean
1,0,0,8,0,31,0,2,1,1,1,11,1,0,0,0,0,6,1,clean
2,0,0,23,6,78,0,9,2,1,36,41,7,2,0,1,0,18,6,clean
0,0,0,16,6,52,0,8,2,1,28,21,7,1,0,1,0,8,6,clean
0,0,0,10,5,39,0,10,4,1,45,19,6,0,0,0,0,70,7,clean
0,1,0,3,2,15,0,2,1,1,1,8,3,1,0,0,0,0,2,clean
1,0,0,20,5,63,0,4,1,2,6,27,7,0,0,0,0,6,3,clean
0,0,0,6,1,15,0,2,1,0,1,7,1,1,0,1,0,0,2,clean
0,0,0,10,6,92,2,5,4,1,10,31,7,7,0,7,0,47,5,clean
0,1,0,21,9,62,1,9,3,1,36,54,10,2,0,1,0,36,9,clean
1,0,0,22,8,195,0,12,3,0,66,58,8,8,0,7,0,21,11,clean
0,0,0,13,1,35,0,8,3,1,28,12,2,0,0,0,0,11,8,clean
0,0,0,9,2,27,0,5,2,2,10,12,4,0,0,0,0,9,5,clean
0,0,1,4,7,16,3,2,2,3,1,11,10,1,0,0,0,7,1,clean
0,0,0,7,2,21,110,7,5,1,21,10,3,1,0,1,0,409,7,clean
1,0,0,23,14,166,13,14,5,1,91,70,15,8,0,8,0,80,10,clean
0,0,0,2,0,6,3,2,3,0,1,2,0,0,0,0,0,33,2,clean
4,0,0,38,14,272,0,17,3,0,136,82,14,8,0,8,0,14,13,buggy
0,0,0,1,1,6,0,1,1,2,0,6,3,3,0,0,0,0,1,clean
0,0,0,21,4,71,62,15,4,1,105,31,5,3,0,3,0,57,10,clean
0,0,0,6,3,18,5,4,3,1,6,8,4,1,0,1,0,14,3,clean
0,0,0,5,0,14,5,5,7,6,10,6,6,0,0,0,0,157,5,clean
1,0,0,7,5,32,0,6,1,1,15,21,6,1,0,1,0,0,4,clean
0,0,0,5,4,27,3,5,3,2,10,15,6,1,0,1,0,33,4,clean
0,0,3,7,1,21,0,5,1,9,10,9,10,2,0,2,0,6,5,clean
0,0,0,13,3,31,4,6,5,11,15,20,14,1,0,1,0,64,6,clean
3,0,28,97,10,358,0,31,1,137,465,124,145,3,1,3,3,0,20,clean
0,0,0,12,3,53,0,5,1,0,10,19,3,1,0,1,1,6,5,clean
3,1,0,73,10,233,14,25,1,3,300,100,13,15,0,1,0,0,22,clean
0,0,0,52,12,169,0,14,1,1,91,108,13,1,0,1,0,6,14,clean
0,0,0,2,3,13,0,2,1,0,1,8,3,0,0,0,0,0,2,clean
0,0,0,10,8,32,0,5,2,1,10,17,9,3,0,2,0,26,5,clean
0,0,2,22,7,64,5,15,6,6,105,28,12,5,0,5,1,108,12,clean
7,0,0,52,20,164,0,13,2,3,78,97,23,3,0,2,4,13,1,buggy
0,0,0,12,3,36,1,7,3,1,21,20,4,3,0,3,0,34,7,clean
0,0,0,2,1,12,0,2,1,1,1,5,2,0,0,0,0,0,1,clean
1,0,0,3,4,24,0,3,1,1,3,11,5,2,0,2,0,0,2,clean
0,0,0,10,2,30,158,10,6,1,45,17,3,1,0,1,0,497,10,clean
0,0,0,11,2,30,30,10,5,5,45,15,7,1,0,1,0,253,10,clean
2,0,0,13,7,118,0,8,1,5,28,35,8,6,0,6,0,6,3,clean
0,0,5,27,4,82,30,20,4,13,190,42,17,1,0,1,0,233,18,clean
0,0,0,2,1,8,0,2,1,0,1,5,1,0,0,0,0,6,2,clean
0,0,1,13,1,45,7,12,2,5,66,15,6,6,0,5,0,27,12,clean
14,0,0,39,10,274,0,23,5,2,253,122,12,15,0,15,0,34,9,clean
4,0,2,93,25,329,0,18,1,2,153,209,27,3,0,1,0,0,2,buggy
8,0,0,37,11,270,11,14,2,1,91,87,12,15,0,14,0,13,4,buggy
0,0,1,7,4,23,9,5,4,1,10,14,5,2,0,1,0,49,3,clean
0,0,0,2,0,7,0,2,2,2,1,2,2,1,0,1,0,10,2,clean
5,0,0,45,8,124,5,7,3,1,21,82,9,1,0,1,0,65,2,clean
0,1,0,9,5,51,0,3,1,2,3,23,6,1,0,0,0,0,2,clean
1,0,0,16,3,110,0,7,2,2,21,28,5,10,0,7,0,4,2,buggy
0,0,0,3,1,7,0,2,2,1,1,4,2,0,0,0,0,29,2,clean
5,0,0,20,5,82,0,7,1,0,21,59,5,0,0,0,0,6,2,clean
13,0,0,43,8,292,0,21,1,6,210,124,8,17,0,17,0,6,5,clean
0,0,0,17,6,51,30,12,5,4,66,27,9,1,0,1,0,253,12,clean
0,0,0,4,3,19,0,2,1,0,1,12,3,0,0,0,0,0,2,clean
0,0,0,12,3,91,0,7,1,3,21,26,6,2,0,2,1,0,4,buggy
0,0,0,1,1,3,1,1,3,0,0,2,1,0,0,0,1,17,1,clean
0,0,0,11,3,82,0,7,1,3,21,26,6,10,0,10,0,0,4,clean
0,0,1,30,12,89,0,13,1,2,78,53,14,7,0,7,0,30,11,clean
2,0,0,29,20,115,12,9,2,1,36,86,21,5,0,5,1,11,3,buggy
0,0,0,8,2,27,5,6,5,7,15,12,8,2,0,2,0,85,5,clean
0,0,0,6,2,24,0,4,1,2,6,13,4,1,0,0,0,0,4,clean
0,0,0,13,4,42,0,7,2,6,21,16,10,2,0,2,0,14,7,clean
0,0,0,2,1,9,0,2,2,1,1,5,2,0,0,0,0,15,2,clean
0,0,0,69,8,189,6,37,3,8,666,81,16,11,0,8,0,34,35,clean
2,0,0,21,8,75,28,10,6,3,45,47,11,1,0,1,0,158,8,clean
0,0,0,11,4,38,1,6,2,1,15,24,5,0,0,0,0,19,2,clean
12,0,0,53,14,315,1,22,4,1,231,153,15,9,0,9,0,39,4,clean
0,0,0,2,2,19,0,1,1,4,0,6,6,0,0,0,0,6,1,clean
0,0,0,8,4,22,4,4,3,1,6,10,5,0,0,0,0,21,2,clean
2,0,0,21,15,85,0,6,1,2,15,41,17,5,0,5,0,6,3,clean
7,0,0,26,12,240,13,18,5,1,153,108,13,2,0,0,0,80,9,clean
0,0,1,7,0,76,0,5,2,1,10,12,1,6,0,3,0,4,3,clean
0,0,0,4,4,13,7,3,4,0,3,13,4,0,0,0,0,36,1,clean
0,0,0,13,2,40,0,9,1,1,36,18,3,2,0,2,0,11,8,clean
0,1,0,2,0,7,0,2,1,5,1,2,5,1,0,0,0,0,2,clean
7,0,2,87,12,376,0,40,1,69,780,147,79,11,0,10,1,6,22,clean
0,1,0,9,3,38,4,5,2,1,10,17,4,2,0,1,0,15,2,clean
3,1,2,21,6,133,1,9,3,3,36,61,9,4,0,0,0,72,2,buggy
2,0,0,30,5,114,0,12,1,1,66,35,5,2,0,1,0,0,9,clean
0,0,2,32,11,84,0,19,1,8,171,47,19,6,0,0,2,7,10,clean
0,0,0,7,1,23,0,4,1,1,6,11,2,5,0,2,0,6,4,clean
0,0,2,15,5,50,62,14,4,2,91,24,7,2,0,2,0,55,8,clean
4,0,0,27,12,95,0,9,1,14,36,52,24,1,2,1,1,6,5,clean
7,0,0,29,9,145,0,11,1,1,55,61,10,8,0,8,0,6,4,clean
11,0,0,45,13,214,13,28,5,0,378,93,13,13,0,13,0,80,12,clean
0,3,6,40,9,131,1,23,2,9,253,60,18,5,0,1,0,14,12,clean
8,0,0,85,24,277,0,10,1,4,45,181,28,1,0,1,5,6,2,clean
0,0,0,5,0,18,0,5,1,1,10,11,1,1,0,1,0,6,5,clean
9,0,0,105,10,411,3,21,3,1,210,226,11,2,0,2,0,10,4,clean
2,1,0,27,9,108,0,13,1,1,78,74,10,1,0,0,0,0,9,clean
0,0,0,3,2,10,0,3,6,0,3,6,2,0,0,0,0,20,3,clean
0,0,0,4,0,12,3,4,3,0,6,4,0,0,0,0,0,33,3,clean
0,0,0,16,7,47,14,12,4,3,66,34,10,1,0,1,0,178,12,buggy
0,0,0,7,2,24,0,3,1,1,3,8,3,1,0,1,0,0,3,clean
0,0,0,5,5,15,0,1,1,1,0,8,6,0,0,0,0,6,1,buggy
0,0,1,3,3,11,4,3,8,8,3,7,11,1,0,1,0,172,3,clean
1,0,0,4,4,22,0,4,2,1,6,13,5,1,0,0,0,28,1,clean
1,0,0,21,7,51,5,9,3,1,36,33,8,0,0,0,1,31,2,clean
0,0,0,8,2,30,5,6,6,12,15,11,13,3,0,3,0,75,3,clean
0,0,0,3,4,17,0,2,1,1,1,11,5,0,0,0,0,0,2,clean
0,0,3,7,3,29,0,6,1,3,15,15,6,1,0,0,0,30,5,clean
1,0,1,69,6,245,3,18,2,1,153,119,7,3,0,0,1,13,1,clean
2,0,0,12,6,45,0,7,2,2,21,28,7,6,0,5,1,8,5,clean
0,0,0,12,3,28,5,4,3,1,6,11,4,1,0,1,0,14,3,clean
0,0,0,11,8,49,1,6,3,1,15,26,9,1,0,0,0,41,2,clean
7,0,2,49,21,385,0,21,1,2,210,126,23,12,2,0,2,0,6,clean
12,0,0,108,17,343,0,20,2,1,190,199,18,4,1,4,1,12,5,clean
0,0,0,20,9,62,8,10,3,2,45,43,11,3,0,3,0,55,8,clean
0,0,0,6,1,15,0,1,1,0,0,5,1,0,0,0,0,0,1,clean
0,0,2,2,0,6,13,2,5,1,1,2,1,0,0,0,0,80,2,clean
0,0,0,3,1,9,4,3,3,3,3,5,4,1,0,1,0,44,3,clean
2,0,0,16,11,76,0,6,1,1,15,43,12,5,0,5,0,0,4,clean
0,1,0,2,1,8,0,2,1,1,1,4,2,1,0,0,0,0,1,clean
1,1,0,52,12,164,0,11,1,2,55,65,14,2,0,1,0,6,7,clean
0,0,0,3,1,7,0,2,2,1,1,4,2,0,0,0,0,29,2,clean
1,0,0,19,14,54,0,10,4,4,45,31,18,0,0,0,0,72,7,buggy
1,0,0,4,1,10,0,3,2,1,3,6,2,0,0,0,0,29,2,clean
0,0,2,13,4,37,0,7,1,3,21,29,7,1,0,0,0,6,1,buggy
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,17,0,clean
1,0,0,11,2,57,1,3,2,4,3,19,6,1,0,1,0,10,2,clean
5,0,0,47,11,195,0,9,1,6,36,112,17,2,0,2,5,6,4,buggy
1,0,0,12,2,66,0,5,1,1,10,14,3,4,0,4,0,0,4,clean
8,0,0,33,18,226,0,16,3,1,120,107,19,8,0,8,1,21,7,clean
0,0,0,8,4,33,0,6,1,4,15,13,8,2,0,2,0,6,6,clean
0,0,0,3,6,43,0,3,2,1,3,17,7,6,0,5,0,28,1,clean
3,0,0,28,14,149,2,9,5,3,36,80,17,4,0,4,0,55,5,buggy
0,0,0,14,9,62,2,13,5,17,78,35,26,4,1,4,1,72,12,buggy
0,0,0,9,2,29,110,9,6,1,36,17,3,1,0,1,0,412,9,clean
8,0,0,28,6,114,0,12,1,0,66,48,6,6,0,6,0,0,1,clean
0,0,0,2,0,7,2,2,2,0,1,3,0,1,0,1,0,8,1,clean
0,0,2,17,4,47,0,13,3,3,78,34,7,1,0,1,0,14,12,clean
6,0,0,22,19,130,0,14,3,1,91,76,20,4,0,4,0,21,7,clean
0,0,2,12,5,41,0,5,3,2,10,14,7,0,1,0,2,67,5,clean
0,0,0,3,0,9,0,3,1,1,3,3,1,0,0,0,0,0,3,clean
0,0,0,5,4,21,0,2,1,0,1,13,4,0,0,0,0,0,2,clean
0,0,0,14,2,44,0,5,1,49,10,20,51,0,1,0,0,6,5,clean
0,0,2,21,3,109,0,13,2,2,78,40,5,3,0,1,0,6,9,clean
0,0,0,13,2,38,30,10,5,6,45,17,8,1,0,1,0,253,10,clean
7,0,0,26,10,178,0,11,1,1,55,85,11,3,0,2,0,0,3,buggy
0,0,2,12,5,44,6,7,5,11,21,24,16,1,0,1,0,71,5,clean
3,0,7,36,7,158,3,16,2,1,120,60,7,6,0,6,0,20,9,buggy
2,0,2,45,14,162,0,15,1,3,105,94,17,9,0,3,0,1,7,buggy
29,0,1,259,37,847,7,82,3,17,3321,495,53,17,0,16,5,33,53,buggy
1,0,0,4,5,24,0,4,2,1,6,14,6,1,0,0,0,28,1,clean
0,0,0,16,7,53,0,12,4,2,66,31,9,0,0,0,0,70,7,clean
1,0,0,49,8,183,0,12,1,1,66,84,8,5,0,5,0,6,2,clean
0,0,0,4,0,3,0,2,1,2,1,2,2,0,0,0,0,6,2,clean
0,0,0,57,8,85,0,8,1,17,28,45,25,0,0,0,1,6,8,buggy
0,0,0,3,4,11,46,4,3,1,6,8,5,0,0,0,0,19,3,clean
0,0,0,21,3,67,0,2,1,2,1,16,5,1,0,0,0,6,2,clean
0,0,0,6,5,33,0,4,3,0,6,19,5,2,0,2,0,1,4,clean
0,0,0,8,2,27,110,8,6,1,28,13,3,1,0,1,0,411,8,clean
0,0,0,7,1,22,30,7,5,2,21,8,3,1,0,1,0,253,7,clean
0,0,0,19,4,84,0,10,2,1,45,34,5,7,0,7,1,6,10,buggy
0,0,3,10,0,29,0,5,1,0,10,10,0,1,0,1,0,6,2,clean
0,0,0,1,0,10,0,1,1,3,0,7,3,3,0,0,0,0,1,clean
0,1,6,3,0,8,0,3,2,2,3,4,2,1,0,0,0,2,2,clean
10,0,0,87,13,338,9,23,2,2,253,150,15,5,0,5,0,35,2,clean
0,0,0,3,2,10,5,3,3,0,3,5,2,1,0,1,0,14,2,clean
0,0,0,3,1,17,0,2,2,1,1,6,2,0,0,0,0,28,1,clean
0,0,0,15,5,69,0,4,1,0,6,43,5,2,0,2,0,6,4,clean
0,0,0,34,9,124,0,19,1,5,171,56,11,8,0,8,0,0,19,clean
3,0,0,75,17,280,0,16,1,11,120,156,28,0,0,0,2,6,13,buggy
0,0,0,38,7,144,28,13,5,3,78,84,10,5,0,5,0,185,11,clean
0,0,0,13,4,43,0,5,1,1,10,22,5,1,0,1,0,6,5,clean
1,0,0,13,6,58,0,3,1,1,3,25,7,3,0,3,0,0,2,clean
3,0,2,35,24,143,0,9,1,3,36,75,27,1,0,1,1,0,1,buggy
7,0,3,70,7,201,0,27,2,17,351,105,24,5,0,1,0,24,17,clean
1,0,2,32,13,112,12,8,2,2,28,78,15,1,0,0,0,11,1,buggy
5,0,0,72,6,216,1,13,3,1,78,95,7,10,0,10,0,35,2,clean
0,1,0,31,8,89,0,7,1,2,21,34,9,10,0,9,1,0,7,clean
4,0,0,16,6,67,0,10,1,1,45,26,7,2,0,2,0,6,6,clean
9,0,0,76,30,365,2,27,5,1,351,187,31,4,1,4,1,74,11,clean
0,0,0,7,2,33,0,5,2,1,10,12,3,1,0,1,0,4,3,clean
0,0,0,2,2,11,0,2,1,3,1,6,5,1,0,1,0,0,2,clean
0,0,1,13,0,37,0,13,2,6,78,17,6,6,0,6,1,57,13,clean
0,0,0,4,2,12,5,4,3,0,6,7,2,0,0,0,0,14,3,clean
6,0,0,28,5,138,0,14,1,2,91,60,7,0,0,0,0,0,5,clean
2,0,0,56,13,204,10,26,3,3,325,136,16,9,0,8,1,69,21,buggy
0,0,0,3,2,11,2,4,8,4,6,7,6,1,0,1,0,219,4,clean
2,0,0,20,11,106,3,11,4,1,55,52,12,1,0,0,0,51,3,clean
0,0,0,3,2,10,0,3,6,0,3,6,2,0,0,0,0,20,3,clean
6,0,0,52,18,199,0,18,4,1,153,110,19,4,0,4,1,16,12,clean
0,0,2,10,6,43,0,5,1,2,10,22,8,2,0,1,0,6,1,clean
0,0,0,18,9,109,0,10,3,1,45,50,10,3,0,3,0,21,10,clean
1,0,0,18,5,68,0,6,1,1,15,30,5,2,0,2,0,6,5,clean
5,0,0,36,12,238,0,19,3,0,171,94,12,4,1,4,1,21,14,clean
0,0,0,3,1,9,0,2,1,1,1,3,2,0,0,0,0,0,2,clean
0,0,0,3,0,24,0,3,1,4,3,9,4,8,0,0,0,6,3,clean
11,0,0,57,15,194,0,16,1,3,120,107,18,4,0,4,0,6,5,clean
12,0,0,35,12,162,0,18,1,1,153,73,13,8,0,4,0,3,6,clean
0,0,0,12,2,52,43,10,2,1,45,27,3,4,0,4,0,6,10,clean
4,0,0,18,4,73,0,6,1,1,15,43,5,1,0,1,0,6,2,clean
1,0,0,12,13,71,13,6,3,1,15,43,14,1,1,1,2,18,1,buggy
2,0,2,14,1,66,0,9,1,4,36,24,5,5,0,2,0,6,3,clean
0,0,0,34,9,89,8,11,4,2,55,60,11,3,0,2,0,77,10,buggy
4,0,0,53,20,146,0,14,1,19,91,99,39,0,4,0,5,6,9,clean
0,0,1,5,1,15,0,3,1,1,3,7,2,1,0,0,0,0,3,clean
0,0,0,6,4,20,6,5,6,9,10,13,13,1,0,1,0,78,4,clean
1,0,0,4,6,24,0,4,2,1,6,15,7,1,0,0,0,28,1,clean
0,0,0,2,0,6,1,2,3,1,1,3,1,0,0,0,0,13,1,clean
4,0,0,28,13,116,0,9,2,4,36,78,15,3,0,3,0,3,4,clean
7,0,0,30,12,88,0,9,1,0,36,66,12,3,0,2,0,6,2,clean
4,0,0,20,9,197,0,8,1,1,28,67,10,4,0,0,0,0,4,clean
0,0,39,17,4,50,0,14,2,81,91,29,84,1,0,1,0,7,12,clean
4,0,0,17,8,75,2,9,3,1,36,41,8,2,0,2,0,54,3,clean
3,0,0,21,5,76,0,6,1,2,15,44,7,3,0,3,0,6,3,clean
4,0,0,93,25,314,1,22,3,1,231,194,26,2,0,2,2,30,2,buggy
29,0,1,96,29,412,1,33,2,1,528,233,30,7,0,6,1,11,2,buggy
9,0,0,32,17,250,0,16,3,1,120,101,18,12,0,12,0,21,5,clean
0,0,0,2,0,5,2,2,5,1,1,2,1,0,0,0,0,55,1,clean
0,0,3,5,6,29,0,5,1,3,10,15,9,0,0,0,0,9,4,clean
0,0,0,3,1,11,0,3,2,1,3,6,2,0,0,0,0,11,3,clean
1,0,0,22,4,55,2,8,3,1,28,35,5,3,0,3,0,34,7,clean
0,0,1,13,3,53,0,11,2,1,55,26,4,4,0,4,0,6,11,clean
0,0,0,4,3,27,1,4,2,1,6,12,4,1,0,1,0,14,1,clean
0,0,0,3,3,11,6,3,3,0,3,11,3,0,0,0,0,15,1,clean
0,0,0,35,4,91,6,5,3,1,10,38,5,6,0,6,0,32,5,clean
0,0,0,3,4,25,5,3,2,1,3,13,5,0,0,0,0,12,2,clean
0,0,0,2,2,7,0,2,6,0,1,5,2,0,0,0,0,20,2,clean
23,1,0,118,20,452,0,31,1,3,465,291,23,33,0,14,0,6,7,buggy
0,0,0,6,3,29,0,2,1,2,1,18,5,0,0,0,0,6,2,buggy
0,0,0,17,1,41,0,5,1,1,10,19,2,5,0,5,0,0,5,clean
0,0,0,11,3,47,0,6,1,1,15,21,4,1,0,1,1,0,2,clean
4,1,0,26,4,101,0,11,1,4,55,48,8,2,0,1,0,6,7,clean
0,1,0,16,4,54,1,10,4,4,45,26,8,4,0,3,0,25,10,clean
2,0,0,23,8,161,0,6,1,1,15,69,9,4,0,4,0,6,4,buggy
0,0,0,7,0,25,5,5,2,1,10,6,1,0,0,0,0,12,4,clean
1,0,0,48,4,156,0,6,1,4,15,49,8,1,0,1,1,6,1,clean
0,0,0,17,7,107,2,6,4,1,15,33,8,6,0,6,0,47,6,clean
0,0,0,2,1,6,0,2,1,0,1,3,1,0,0,0,0,6,2,buggy
2,0,0,20,13,100,13,12,6,1,66,46,14,0,0,0,0,82,8,clean
0,0,0,7,1,23,0,7,1,0,21,14,1,1,0,1,0,0,7,clean
0,0,0,3,4,14,2,2,2,1,1,10,5,0,0,0,0,4,2,clean
2,0,0,21,14,100,13,13,5,1,78,56,15,0,0,0,0,80,9,clean
2,0,2,107,14,369,0,51,1,35,1275,180,45,11,3,11,3,7,36,buggy
7,0,0,50,11,272,0,22,3,0,231,106,11,5,0,5,0,21,15,clean
1,0,11,43,8,141,1,18,2,14,153,63,19,6,0,3,0,4,14,clean
0,0,2,5,0,16,0,5,1,2,10,5,2,3,0,3,0,15,5,clean
0,0,0,25,12,99,3,7,4,1,21,60,13,2,0,1,0,51,4,clean
0,0,0,3,0,10,0,3,1,0,3,4,0,1,0,1,1,0,3,clean
3,0,0,14,6,75,0,10,4,1,45,34,7,3,0,3,0,32,7,clean
0,0,0,3,2,16,0,3,1,2,3,12,4,0,0,0,0,0,2,clean
0,0,2,43,10,164,62,26,4,2,325,89,12,8,0,1,0,68,21,clean
0,0,1,5,4,18,0,4,1,0,6,15,4,1,0,0,0,0,4,clean
7,0,0,35,11,162,0,15,1,1,105,76,12,5,0,5,0,0,8,clean
12,0,0,67,10,238,0,16,1,1,120,81,11,23,0,23,0,6,4,clean
0,0,0,3,1,10,92,3,5,1,3,4,2,1,0,1,0,88,3,clean
1,0,0,12,3,87,0,6,1,2,15,33,5,6,0,6,0,6,5,clean
1,0,2,44,10,130,5,10,4,2,45,91,12,0,0,0,0,80,2,clean
0,0,6,5,0,17,0,6,1,6,15,11,6,0,0,0,1,0,5,clean
0,0,0,4,3,12,0,1,1,1,0,4,4,0,0,0,0,6,1,clean
2,0,0,9,0,54,0,5,1,0,10,22,0,2,0,2,0,0,2,clean
0,0,0,24,5,76,12,10,3,1,45,36,6,4,0,4,0,56,9,clean
0,0,0,37,4,156,0,6,1,9,15,56,13,1,1,1,2,6,6,clean
0,0,0,11,0,29,0,11,2,1,55,13,1,1,0,1,0,7,11,clean
1,0,0,7,3,33,0,2,1,0,1,23,3,0,0,0,0,6,1,clean
0,0,0,14,3,44,9,6,4,2,15,19,5,3,0,3,0,91,5,clean
1,0,0,4,7,39,0,2,1,0,1,18,7,3,0,3,0,6,1,clean
0,2,3,6,2,26,0,4,1,4,6,10,6,2,0,0,0,0,3,clean
0,0,0,6,3,19,5,4,3,1,6,10,4,1,0,1,0,14,3,clean
1,0,0,16,0,212,0,12,1,95,66,23,95,43,0,0,0,6,11,clean
10,0,0,64,15,210,86,21,1,6,210,145,20,2,2,2,5,6,11,buggy
4,0,0,18,4,108,0,10,1,3,45,40,7,9,0,9,0,0,2,clean
0,0,0,17,6,59,7,12,2,2,66,50,8,2,1,2,0,24,11,clean
0,0,0,30,10,93,2,13,2,1,78,38,11,8,0,8,0,11,12,clean
6,0,0,50,24,212,2,17,5,1,136,117,25,2,0,2,0,73,8,clean
0,0,1,12,3,35,0,6,1,3,15,12,6,2,0,2,0,0,6,clean
0,0,0,5,1,15,4,5,5,4,10,10,5,1,0,1,0,64,5,clean
0,0,0,35,4,138,0,12,1,15,66,59,19,8,0,0,0,6,11,clean
1,0,0,8,6,30,0,5,2,2,10,19,8,4,0,2,1,28,2,clean
0,0,0,4,2,13,5,4,3,0,6,6,2,1,0,1,0,14,3,clean
0,0,2,29,8,106,2,26,6,9,325,66,17,5,1,3,1,89,25,clean
0,0,0,9,3,27,0,5,4,1,10,11,4,0,0,0,0,18,5,clean
0,0,2,18,4,58,0,18,3,20,153,27,24,7,0,3,0,37,16,clean
1,0,1,26,2,78,0,9,1,23,36,39,25,3,0,1,1,0,8,clean
0,0,0,8,0,30,0,3,1,1,3,9,1,0,0,0,0,0,1,clean
1,0,0,50,7,169,0,11,1,2,55,72,9,10,0,3,1,6,2,clean
10,0,0,41,23,194,0,15,3,1,105,115,24,5,0,5,1,21,5,buggy
0,0,0,12,3,43,0,11,2,3,55,29,6,2,0,2,0,6,11,clean
2,0,0,14,13,96,6,6,3,1,15,50,14,0,0,0,0,17,3,clean
5,0,0,17,13,124,0,13,3,1,78,63,14,5,0,5,0,21,7,clean
0,2,0,14,5,30,0,4,1,3,6,14,8,3,0,1,0,13,4,clean
0,0,0,9,1,28,0,8,1,5,28,12,6,2,0,2,1,6,8,clean
19,0,0,158,35,627,2,37,5,4,666,291,38,7,0,7,0,70,10,clean
0,2,0,10,1,27,0,6,1,10,15,12,11,2,0,0,0,6,6,clean
0,0,0,1,2,9,0,1,1,0,0,4,2,0,0,0,0,0,1,clean
6,0,0,17,6,110,0,8,1,0,28,40,6,4,0,4,0,0,2,clean
1,0,0,8,2,38,0,5,1,1,10,11,3,2,0,2,0,0,4,clean
5,0,0,7,0,58,0,7,1,0,21,17,0,1,0,1,0,6,2,buggy
1,0,0,8,4,28,0,4,1,0,6,18,4,1,0,1,1,6,3,clean
