7,0.039959,17.3833,0,0.436927,0,1,0.035234,7,0.044364,clean
0,0.009566,3.71677,0,0.117977,0,0,0.016098,0,0.041707,clean
0,0.007671,11.6303,0,0.286605,0,0,0.022459,0,0.034535,clean
2,0.00329,3.12148,0,0.094543,0,0,0.012085,2,0.031592,clean
5,0.03199,6.60445,0,0.184495,0,1,0.019466,6,0.036543,clean
2,0.01927,9.69581,0,0.24347,0,1,0.020268,3,0.034483,clean
2,0.018524,8.10954,0,0.223317,0,0,0.022935,2,0.04248,clean
1,0.002662,4.57263,0,0.138328,0,0,0.017355,1,0.041165,clean
16,0.260607,25.4544,1,0.663793,2,2,0.062662,16,0.113747,clean
14,0.243971,31.5124,0,0.81994,1,1,0.075585,17,0.132906,clean
1,0.006645,9.09107,0,0.228716,0,0,0.019045,1,0.03153,clean
1,0.029027,10.8518,0,0.289639,0,0,0.027483,1,0.044256,clean
0,0.001932,3.15995,0,0.098123,0,0,0.012803,2,0.0309,clean
1,0.003699,5.82553,0,0.167057,0,0,0.018698,1,0.038088,clean
1,0.01603,3.20427,0,0.121631,0,0,0.023235,2,0.086187,clean
0,0.002055,2.98148,0,0.100208,0,0,0.015275,2,0.046791,clean
0,0,0,0,0,0,0,0,0,0,clean
0,0.000075,1.76682,0,0.061715,0,0,0.010097,0,0.033928,clean
1,0.030867,13.9484,0,0.363242,0,0,0.032554,4,0.050064,buggy
0,0.002362,4.64887,0,0.107619,0,0,0.006227,0,0.000428,clean
0,0.019103,4.43166,0,0.125048,0,0,0.014065,0,0.034296,buggy
1,0.062114,8.00589,0,0.236267,0,0,0.028897,2,0.070338,clean
1,0.017957,5.88907,0,0.176443,0,0,0.021643,3,0.049319,clean
9,0.179403,22.1232,3,4.62534,0,5,0.167613,11,0.333614,buggy
0,0.001519,1.77712,0,0.06092,0,0,0.009619,0,0.030953,clean
4,0.136505,17.1585,1,0.466646,0,1,0.049802,5,0.115743,clean
0,0.004746,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
1,0.030271,10.6096,0,0.274838,0,0,0.024782,2,0.042638,clean
0,0.001546,1.76682,0,0.061715,0,0,0.010097,1,0.033928,buggy
2,0.005721,7.27922,1,0.187232,1,1,0.016735,2,0.031388,buggy
0,0.0184,4.41258,0,0.138856,0,0,0.018583,1,0.046384,clean
2,0.014193,10.6248,0,0.26377,0,0,0.021227,2,0.034525,clean
0,0.002726,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
0,0.003923,6.59546,0,0.185585,0,0,0.02031,1,0.04258,clean
4,0.144068,18.2694,0,0.471438,0,0,0.041125,5,0.06048,clean
5,0.02586,17.2695,0,0.428158,1,2,0.032943,6,0.037581,clean
0,0.000274,1.76682,0,0.061715,0,0,0.010097,0,0.033928,clean
2,0.011264,12.9417,0,0.317737,0,0,0.024402,2,0.034705,clean
2,0.00437,9.31549,0,0.239474,1,0,0.021005,2,0.035268,clean
3,0.008904,8.91487,0,0.229412,0,0,0.020296,3,0.035282,clean
0,0,0,0,0,0,0,0,1,0,clean
5,0.0219,10.193,0,0.274414,0,0,0.026468,6,0.043175,buggy
1,0.022394,6.83528,0,0.189942,0,0,0.019959,1,0.038501,clean
0,0.017439,7.63864,0,0.218025,0,0,0.023931,3,0.044728,buggy
5,0.022489,20.424,0,0.531043,0,0,0.047027,6,0.067966,buggy
18,0.123242,28.1851,0,0.784593,0,5,0.08623,24,0.191565,buggy
3,0.002365,5.97024,0,0.181044,0,0,0.022558,4,0.05049,clean
0,0,0,0,0,0,0,0,1,0,clean
2,0.079611,7.57679,0,0.232433,0,0,0.033284,2,0.100621,clean
1,0.002117,5.98276,0,0.159804,0,0,0.015881,1,0.034432,clean
6,0.087925,10.7326,0,0.326582,0,1,0.046473,7,0.116528,buggy
2,0.016468,7.2298,0,0.28347,0,0,0.061122,3,0.178824,clean
1,0.000623,1.77712,0,0.06092,0,0,0.009619,1,0.030953,clean
1,0.030916,4.77474,0,0.143885,0,0,0.017848,1,0.040995,clean
0,0.016927,4.41258,0,0.138856,0,0,0.018583,1,0.046384,clean
0,0,0,0,0,0,0,0,1,0,clean
6,0.172025,14.5368,0,0.493271,0,1,0.084236,8,0.219136,buggy
1,0.004395,4.00609,0,0.135862,0,0,0.021282,2,0.067234,clean
2,0.004212,7.20153,0,0.192897,0,0,0.018764,2,0.035326,clean
0,0,0,0,0,0,0,0,0,0,clean
8,0.41752,14.7275,0,0.436739,0,0,0.052582,11,0.116808,clean
0,0.000349,1.76682,0,0.061715,0,0,0.010097,2,0.033928,clean
2,0.003256,2.8819,0,0.088687,0,0,0.011883,2,0.034168,clean
0,0.001135,2.6367,0,0.091253,0,0,0.014675,1,0.048307,clean
0,0.006642,4.73464,0,0.132287,0,0,0.014525,0,0.034341,clean
12,0.148818,22.5021,0,0.623315,0,2,0.06653,12,0.115857,buggy
4,0.011409,12.3547,0,0.324343,0,0,0.029789,4,0.049381,clean
1,0.009366,10.2622,0,0.285643,0,0,0.029607,2,0.050746,clean
3,0.019927,11.7919,0,0.300092,0,0,0.025544,3,0.040415,clean
6,0.038909,25.2449,0,0.664292,0,1,0.063502,7,0.119833,buggy
4,0.064244,11.7184,0,0.316134,0,0,0.030297,4,0.045044,clean
2,0.201236,6.08968,0,0.205786,0,0,0.036309,2,0.10913,buggy
1,0.003883,3.19189,0,0.097192,0,0,0.012663,1,0.03454,clean
2,0.066494,6.62605,1,0.273093,0,1,0.059544,6,0.16223,clean
3,0.018603,7.49997,0,0.218402,0,0,0.024939,5,0.048219,clean
18,0.123153,17.1453,0,0.444446,1,1,0.038739,22,0.051121,clean
1,0.030124,4.33338,0,0.13686,0,0,0.018535,1,0.047507,clean
2,0.000274,1.76682,0,0.061715,0,0,0.010097,2,0.033928,clean
2,0.032425,9.83397,1,0.277706,0,1,0.033663,2,0.094533,clean
0,0.006616,6.4354,0,0.173563,0,0,0.017288,1,0.034742,clean
7,0.099414,11.7134,0,0.316857,0,0,0.030724,8,0.048512,clean
2,0.014336,11.1262,0,0.273849,0,1,0.021269,2,0.031479,buggy
0,0.002624,6.42599,0,0.168539,0,0,0.015846,0,0.031381,clean
3,0.020798,13.6285,0,0.350122,0,0,0.030153,3,0.043453,clean
0,0.000665,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
8,0.048591,19.8234,0,0.524726,0,1,0.048822,11,0.076494,clean
1,0.050206,11.8796,0,0.320965,0,0,0.031373,1,0.053463,clean
2,0.014728,8.67717,0,0.231637,0,0,0.022577,2,0.042604,clean
0,0.020201,4.33338,0,0.13686,0,0,0.018535,0,0.047507,clean
1,0.073508,8.67717,0,0.231637,1,1,0.022577,2,0.042604,clean
1,0.00005,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
1,0.001058,3.19695,0,0.09499,0,0,0.011819,1,0.0312,clean
6,0.147013,11.0027,0,0.299304,0,0,0.029402,7,0.046637,clean
0,0.026696,3.1028,0,0.102465,0,0,0.015133,1,0.044337,clean
3,0.070174,11.3416,0,0.397004,0,0,0.072009,4,0.188507,clean
2,0.027919,16.6139,0,0.43976,0,0,0.040821,3,0.063882,clean
5,0.054519,12.4237,0,0.308169,1,2,0.024353,6,0.035196,buggy
2,0.011071,6.02143,0,0.17342,0,0,0.019695,3,0.042086,clean
7,0.05603,18.2025,0,0.481541,0,0,0.044309,7,0.065276,buggy
19,0.213269,21.7149,3,0.564719,4,5,0.052469,20,0.09704,clean
0,0.003324,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
1,0.011882,9.61458,0,0.257486,0,0,0.024565,1,0.039856,clean
1,0.041264,19.6689,0,0.493295,0,0,0.039402,3,0.04716,clean
0,0,0,0,0,0,0,0,1,0,clean
3,0.028727,7.7065,0,0.212698,0,0,0.023307,3,0.058957,clean
0,0.022593,7.27922,0,0.187232,0,0,0.016735,0,0.031388,clean
4,0.043628,9.89425,0,0.287869,0,0,0.037909,5,0.114415,clean
1,0.029312,17.1031,0,0.452716,0,0,0.041884,5,0.063274,clean
0,0.025854,4.41258,0,0.138856,0,0,0.018583,1,0.046384,clean
2,0.011191,3.27147,0,0.103547,0,0,0.014222,2,0.038264,clean
9,0.152424,16.6538,2,0.489805,0,2,0.056771,9,0.109758,buggy
12,0.273569,26.3437,0,0.662987,0,1,0.053445,13,0.065338,buggy
7,0.203347,7.48098,0,0.261875,0,0,0.046376,8,0.136886,clean
0,0,0,0,0,0,0,0,1,0,clean
0,0.016487,3.8069,0,0.12122,0,0,0.016629,1,0.043368,clean
0,0.005684,6.18007,0,0.170538,0,0,0.017944,0,0.037331,clean
1,0.003086,4.31202,0,0.121962,0,0,0.013605,1,0.03144,clean
2,0.087605,10.4245,0,0.377147,0,0,0.071162,3,0.188775,clean
0,0.017429,3.90631,0,0.111273,0,0,0.012951,0,0.03406,clean
10,0.089516,13.6235,0,0.330033,0,0,0.02446,10,0.034493,clean
1,0.03646,10.9582,0,0.274605,0,0,0.022228,1,0.032103,clean
0,0,0,0,0,0,0,0,1,0,clean
0,0.000665,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
3,0.028292,8.61553,0,0.252942,0,0,0.029597,4,0.061715,buggy
0,0,0,0,0,0,0,0,1,0,buggy
0,0.005515,4.25341,0,0.141215,0,0,0.020969,3,0.061873,clean
1,0.001902,3.1764,0,0.104249,0,1,0.015225,3,0.043906,clean
0,0.00438,4.50833,0,0.126122,0,0,0.013761,0,0.03137,clean
0,0.004553,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
6,0.063617,19.0688,0,0.472586,0,0,0.036996,8,0.050513,buggy
3,0.01843,5.8987,0,0.159399,0,0,0.016119,3,0.034442,clean
3,0.038822,10.7456,0,0.308364,0,1,0.03684,4,0.092806,clean
10,0.072783,19.6349,0,0.520849,0,0,0.047471,14,0.061002,clean
1,0,0,0,0,0,0,0,1,0,buggy
1,0.015081,5.95836,0,0.179524,0,0,0.022003,4,0.048075,clean
2,0.003496,4.57426,0,0.133715,0,0,0.01579,2,0.03623,clean
0,0.009802,4.33338,0,0.13686,0,0,0.018535,0,0.047507,clean
0,0.011072,2.84822,0,0.093944,0,0,0.013756,3,0.039721,clean
24,0.319564,28.2531,0,0.799906,3,3,0.092677,32,0.193841,buggy
0,0.027982,8.67717,0,0.231637,0,0,0.022577,1,0.042604,clean
5,0.049699,19.7652,0,0.500969,0,0,0.040825,7,0.04771,clean
1,0.005648,7.6507,0,0.206349,0,0,0.020649,1,0.041955,clean
1,0.010608,11.3948,0,0.292328,0,0,0.025604,2,0.043373,clean
2,0.003337,2.71813,1,0.097266,0,1,0.016651,2,0.058544,clean
4,0.045548,11.695,0,0.329872,0,0,0.034695,10,0.054759,clean
2,0.037624,11.7134,0,0.332493,0,0,0.04044,2,0.106803,clean
3,0.010619,7.34746,0,0.216974,0,0,0.025508,3,0.052003,clean
1,0.005347,8.04434,0,0.205054,0,0,0.018029,1,0.03437,clean
5,0.042705,12.713,0,0.358507,0,0,0.038616,5,0.073532,clean
0,0.003335,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
1,0,0,0,0,0,0,0,1,0,clean
2,0.089947,10.3881,0,0.30102,0,0,0.034527,3,0.071963,clean
2,0.006177,7.722,0,0.216467,0,0,0.022813,3,0.040462,clean
2,0.02775,7.0311,1,0.196161,0,1,0.020856,2,0.041307,clean
0,0.027491,5.42019,0,0.157662,0,0,0.018455,0,0.042273,clean
3,0.016874,6.78705,0,0.182017,0,0,0.017862,3,0.034961,clean
0,0.009236,8.44052,0,0.213136,0,0,0.018047,0,0.031406,clean
3,0.086611,9.59117,0,0.238698,1,2,0.019312,3,0.031369,clean
0,0.006242,8.04434,0,0.205054,0,0,0.018029,0,0.03437,clean
2,0.035764,10.1597,0,0.296223,0,0,0.034134,3,0.069754,clean
5,0.03672,13.2919,0,0.354358,0,0,0.033641,5,0.05554,clean
0,0.007241,3.06228,0,0.099834,0,0,0.014429,0,0.041138,clean
0,0.013857,4.33338,0,0.13686,0,0,0.018535,0,0.047507,clean
0,0.002465,3.18664,0,0.095785,0,0,0.012297,0,0.034176,clean
2,0.079108,5.41232,0,0.160138,0,0,0.019081,4,0.040957,clean
19,0.236427,22.4197,3,0.644259,2,5,0.074759,20,0.165723,buggy
1,0.001958,4.56477,0,0.139575,0,0,0.01784,1,0.042931,clean
1,0.013825,7.57392,0,0.262607,1,0,0.049618,1,0.121165,clean
9,0.046765,16.5679,0,0.440819,0,0,0.04152,11,0.067307,clean
3,0.043615,17.8255,0,0.453107,0,0,0.037369,6,0.045431,clean
3,0.017622,11.0408,0,0.295952,0,0,0.028218,3,0.044071,clean
0,0.004598,3.30831,0,0.096281,0,0,0.011635,0,0.031038,clean
0,0.022157,6.74569,0,0.202465,0,0,0.024492,2,0.050647,clean
2,0.019335,18.6113,0,0.461356,0,1,0.035641,3,0.041463,clean
0,0.003029,5.33086,0,0.146586,0,0,0.015446,0,0.034438,clean
6,0.049558,22.588,1,0.581421,1,1,0.049325,6,0.058638,clean
2,0.010957,3.18918,0,0.100676,0,0,0.013792,2,0.037278,clean
0,0.050566,9.96423,0,0.256597,0,0,0.022138,2,0.032526,clean
3,0.021854,6.40904,0,0.197824,0,1,0.026214,4,0.067457,clean
0,0.009151,3.11166,0,0.092868,0,0,0.011891,0,0.034011,clean
1,0.009435,11.9805,0,0.296062,0,1,0.02324,1,0.034622,clean
10,0.123119,21.9232,0,0.584304,0,1,0.054386,12,0.077987,buggy
2,0.068716,7.17094,0,0.284786,0,0,0.061771,3,0.179433,clean
2,0.017386,6.70338,0,0.19164,0,0,0.021427,3,0.044453,clean
1,0.112854,14.1689,0,0.363458,0,0,0.031255,4,0.045055,clean
0,0.002915,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
2,0.008753,9.90134,0,0.259,0,1,0.024359,2,0.049458,clean
22,0.272418,26.2376,0,0.705353,0,0,0.067819,27,0.107311,clean
0,0.000623,1.77712,0,0.06092,0,0,0.009619,0,0.030953,clean
1,0.003054,7.38607,0,0.195233,0,0,0.018555,1,0.035247,clean
1,0.012044,10.1089,0,0.267331,0,0,0.024668,2,0.038393,clean
5,0.01145,3.18172,0,0.097612,0,0,0.012844,6,0.034837,clean
3,0.005944,10.9039,0,0.281217,0,0,0.02522,3,0.0466,buggy
2,0.009914,9.52583,1,0.254915,0,1,0.02457,2,0.042711,clean
2,0.005358,7.44245,0,0.221039,0,0,0.026328,4,0.05458,clean
0,0.000499,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
0,0,0,0,0,0,0,0,1,0,clean
2,0.010904,8.64184,0,0.233794,0,0,0.023251,3,0.042538,clean
6,0.050951,9.65979,0,0.261031,0,0,0.02542,7,0.042816,clean
3,0.005955,5.17653,0,0.148103,0,0,0.016587,4,0.033209,clean
3,0.004409,6.00267,0,0.168748,0,0,0.018365,3,0.038681,clean
0,0.012835,4.25341,0,0.141215,0,0,0.020969,2,0.061873,clean
0,0.002826,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
1,0.035749,12.4862,0,0.308898,0,0,0.023973,1,0.031958,clean
1,0.007227,5.84418,0,0.157355,0,0,0.015617,1,0.031483,clean
1,0.006585,12.396,0,0.317887,0,0,0.02729,1,0.039572,clean
2,0.00675,8.99489,0,0.248592,0,0,0.025235,3,0.041207,clean
5,0.039557,17.0076,0,0.449897,0,0,0.041765,5,0.065459,clean
0,0.005002,6.23261,0,0.165937,0,0,0.016029,0,0.031461,clean
0,0.010572,3.70646,0,0.118772,0,0,0.016576,0,0.044683,clean
23,0.153394,25.1591,2,0.651419,3,2,0.057097,31,0.081844,buggy
5,0.143404,19.9182,0,0.519821,1,0,0.04689,7,0.073637,clean
0,0,0,0,0,0,0,0,0,0,clean
8,0.083051,21.4513,0,0.553435,0,0,0.047521,10,0.060214,clean
4,0.020419,15.172,0,0.38333,0,0,0.031512,4,0.042131,buggy
1,0.021011,8.13388,0,0.23711,0,0,0.027061,1,0.052125,clean
2,0.023867,10.7325,0,0.281121,0,0,0.025844,4,0.043224,clean
13,0.098041,20.5295,0,0.570897,1,3,0.064192,13,0.152313,clean
0,0.003397,3.30831,0,0.096281,0,0,0.011635,0,0.031038,clean
0,0.075864,4.41258,0,0.138856,0,0,0.018583,1,0.046384,clean
0,0,0,0,0,0,0,0,1,0,clean
1,0,0,0,0,0,0,0,1,0,clean
1,0.047899,5.26723,0,0.185298,0,0,0.032172,3,0.096632,clean
2,0.006473,5.01058,0,0.148312,0,0,0.018108,3,0.044684,clean
0,0.006321,8.04434,0,0.205054,0,0,0.018029,0,0.03437,clean
2,0.045553,11.1107,0,0.310133,0,0,0.032585,2,0.05952,buggy
1,0.001986,1.77712,0,0.06092,0,0,0.009619,1,0.030953,clean
0,0.00674,6.28027,0,0.182725,0,0,0.021016,0,0.043097,clean
0,0.001322,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
0,0.000673,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
0,0.004633,6.90569,0,0.18341,0,0,0.01773,0,0.035102,clean
1,0.010183,7.39875,0,0.192754,0,0,0.017808,1,0.034532,clean
0,0.005336,3.2591,0,0.10306,0,0,0.014138,1,0.038046,clean
0,0.004329,4.68802,0,0.13759,0,0,0.016333,0,0.037315,clean
0,0.002362,4.64887,0,0.107619,0,0,0.006227,0,0.000428,clean
4,0.005303,6.39937,0,0.173474,0,0,0.017446,4,0.034938,clean
1,0.100987,8.29798,0,0.265539,0,0,0.040043,4,0.130547,clean
2,0.010467,9.23472,0,0.241801,0,0,0.022092,3,0.036751,clean
5,0.016516,5.42268,0,0.160736,0,0,0.01922,6,0.041414,clean
8,0.097729,6.56161,0,0.234572,1,1,0.04269,9,0.124734,buggy
1,0.020159,16.6473,0,0.402197,0,0,0.028992,1,0.034777,clean
0,0.009866,9.36692,0,0.235736,0,0,0.019793,0,0.034427,clean
1,0.001414,3.1764,0,0.104249,0,0,0.015225,2,0.043906,clean
0,0.004682,4.68802,0,0.13759,0,0,0.016333,0,0.037315,clean
1,0,0,0,0,0,0,0,1,0,buggy
3,0.018267,5.05758,0,0.180782,0,0,0.031316,4,0.10687,clean
20,0.107788,16.953,0,0.432626,2,1,0.036146,24,0.044484,clean
3,0.004084,3.83668,0,0.118227,0,0,0.01541,3,0.038588,clean
0,0.003987,7.72707,0,0.200465,0,0,0.018267,0,0.034527,clean
5,0.021028,15.9552,0,0.392385,0,0,0.029741,5,0.036089,clean
1,0,0,0,0,0,0,0,1,0,clean
5,0.079219,23.6028,0,0.594342,0,0,0.048293,6,0.062639,clean
25,0.220438,34.4797,2,0.875189,0,3,0.070702,36,0.070271,clean
1,0.031983,7.10446,0,0.194702,0,0,0.019868,2,0.037721,clean
3,0.026281,11.171,1,0.318856,0,1,0.036245,5,0.082908,clean
1,0.055198,6.85931,0,0.200392,0,0,0.023331,3,0.049662,clean
2,0.005187,1.42715,0,0.060711,0,0,0.013616,2,0.055234,clean
3,0.025433,10.2435,0,0.27664,0,0,0.026753,4,0.042409,clean
1,0.009577,3.00782,0,0.09246,0,0,0.012105,1,0.031918,clean
8,0.056587,24.7436,0,0.660045,0,1,0.064461,10,0.121457,buggy
4,0.027205,9.56944,1,0.35829,0,1,0.070434,5,0.190859,clean
5,0.036016,7.69368,1,0.227626,0,1,0.027642,6,0.065036,clean
1,0.0655,11.3454,0,0.309686,0,0,0.030702,5,0.050098,clean
3,0.058844,7.08227,0,0.193119,0,0,0.019448,3,0.03631,buggy
